series_id,geo_id,geo_name,ref_date,value,unit
bi_emoney.volume_topup,0000,Indonesia (national),2013-09-01,249020.247,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-10-01,1197.157,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-11-01,1412.676,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2013-12-01,2106.135,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-01-01,1890.923,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-02-01,2345.087,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-03-01,2518.174,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-04-01,2370.054,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-05-01,1670.8220000000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-06-01,1515.752,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-07-01,1692.926,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-08-01,1995.613,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-09-01,2264.355,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-10-01,3781.25,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-11-01,2941.898,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2014-12-01,2999.595,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-01-01,2551.572,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-02-01,2315.969,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-03-01,3184.449,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-04-01,3005.786,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-05-01,3548.6049999999996,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-06-01,4097.361,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-07-01,3918.9539999999997,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-08-01,3910.688,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-09-01,3481.4069999999997,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-10-01,3781.25,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-11-01,3988.2529999999997,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2015-12-01,4126.465999999999,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-01-01,3678.907,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-02-01,4161.887,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-03-01,4332.803,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-04-01,3892.763,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-05-01,4314.447,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-06-01,4774.5740000000005,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-07-01,4393.402,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-08-01,4620.214,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-09-01,4441.365,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-10-01,4536.869000000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-11-01,5281.1810000000005,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2016-12-01,5634.5599999999995,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-01-01,4693.487,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-02-01,4687.611000000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-03-01,9084.806999999999,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-04-01,8822.98,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-05-01,10812.454000000002,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-06-01,10456.262,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-07-01,11096.666000000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-08-01,11979.055,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-09-01,14418.247,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-10-01,21952.601000000002,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-11-01,24924.707000000002,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2017-12-01,27189.93,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-01-01,26051.894,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-02-01,24114.452,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-03-01,26484.487999999998,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-04-01,27456.123000000003,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-05-01,28770.931,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-06-01,30739.363,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-07-01,25054.087,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-08-01,33365.934,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-09-01,37345.909,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-10-01,42036.136999999995,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-11-01,45227.303,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2018-12-01,33796.746,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-01-01,71996.868,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-02-01,82798.349,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-03-01,95803.727,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-04-01,97528.72600000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-05-01,107045.784,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-06-01,99996.03899999999,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-07-01,107550.52,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-08-01,123922.55799999999,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-09-01,150538.252,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-10-01,163822.651,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-11-01,156013.96600000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2019-12-01,157698.878,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-01-01,1887100.533,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-02-01,1915342.245,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-03-01,1187354.95,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-04-01,258799.051,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-05-01,185259.842,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-06-01,552946.395,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-07-01,835331.466,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-08-01,803876.808,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-09-01,651590.039,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-10-01,591941.524,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-11-01,396731.266,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2020-12-01,784443.5120000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-01-01,146263.864,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-02-01,144062.471,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-03-01,167152.09999999998,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-04-01,164919.304,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-05-01,212975.808,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-06-01,179333.474,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-07-01,186735.665,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-08-01,186675.873,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-09-01,197135.763,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-10-01,168309.236,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-11-01,176361.391,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2021-12-01,196447.212,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-01-01,185411.193,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-02-01,173811.742,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-03-01,196661.206,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-04-01,203144.268,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-05-01,196326.009,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-06-01,198659.726,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-07-01,221499.862,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-08-01,274184.765,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-09-01,288225.878,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-10-01,392305.709,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-11-01,509728.564,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2022-12-01,494673.39900000003,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-01-01,443372.44800000003,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-02-01,525790.432,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-03-01,743458.6020000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-04-01,780773.693,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-05-01,786541.2,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-06-01,1381316.935,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-07-01,715429.5530000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-08-01,962771.59,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-09-01,634601.1569999999,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-10-01,617468.883,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-11-01,529531.762,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2023-12-01,445268.47500000003,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-01-01,425235.06200000003,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-02-01,416089.944,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-03-01,461499.996,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-04-01,466542.40499999997,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-05-01,488095.53699999995,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-06-01,474350.662,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-07-01,473703.06799999997,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-08-01,475935.935,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-09-01,478381.154,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-10-01,509536.641,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-11-01,502940.51,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2024-12-01,536298.12,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-01-01,512362.52,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-02-01,486837.472,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-03-01,563457.6140000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-04-01,522615.49100000004,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-05-01,571038.671,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-06-01,642778.263,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-07-01,583925.2880000001,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-08-01,596044.8660000017,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-09-01,583584.2980000002,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-10-01,621647.692,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-11-01,617009.7750000012,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2025-12-01,654432.2290000011,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2026-01-01,628970.6210000006,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2026-02-01,585485.868,thousand transactions
bi_emoney.volume_topup,0000,Indonesia (national),2026-03-01,674479.8950000051,thousand transactions
